0.000202103,0.0869565217,0,0.0394736842,0.027027027,0,0,0
0.0051445664,0.0724637681,0,0.0526315789,0.0221130221,0,0,1
0.0572272028,0.0362318841,0,0.0263157895,0.0098280098,0,0,1
0.0147214603,0.152173913,0,0.0526315789,0.058968059,0,0,0
0.5796243951,0.1304347826,0,0.0526315789,0.0417690418,0,0,0
0.000179802,0.0507246377,0,0.0526315789,0.0147420147,0,0,1
0.0298527018,0.0797101449,0,0.0526315789,0.0245700246,0,0,1
0.0066206151,0.0869565217,0,0.0263157895,0.027027027,0,0,0
4.1814410918579E-006,0.0869565217,0,0.0263157895,0.0319410319,0,0,0
0.1797894226,0.0652173913,0,0.0526315789,0.0196560197,0,0,1
0.0004418389,0.1449275362,0,0.0789473684,0.0565110565,0,0,0
1,0.115942029,0,0.0394736842,0.0368550369,0,0,0
0.0001979215,0.0507246377,0,0.0263157895,0.0147420147,0,0,1
0.0032657055,0.0652173913,0,0.0789473684,0.0245700246,0,0,1
0.0127520015,0.1594202899,0,0.0657894737,0.0565110565,0,0,1
0.000381905,0.1086956522,0,0.0394736842,0.0343980344,0,0,0
0.0019931536,0.152173913,0,0.1184210526,0.0540540541,0,0,1
0.0003916616,0.1014492754,0,0.0526315789,0.0319410319,0,0,1
0.0643008073,0.1086956522,0,0.0263157895,0.0393120393,0,0,0
0.059021041,0.0724637681,0,0.0657894737,0.0221130221,0,0,1
0.092455844,0.0507246377,0,0.0131578947,0.0147420147,0,0,0
0.00049341,0.1811594203,0,0.0921052632,0.1056511057,0,0,0
0.5791156531,0.0652173913,0,0.0394736842,0.0196560197,0,0,1
0.0057689949,0.0942028986,0,0.0394736842,0.0343980344,0,0,1
0.0033660601,0.0362318841,0,0.0263157895,0.0098280098,0,0,1
0.0277856761,0.0434782609,0,0.0263157895,0.0122850123,0,0,1
0.0134879351,0.115942029,0,0.0263157895,0.0368550369,0,0,0
0.000269006,0.0579710145,0,0.0263157895,0.0171990172,0,0,1
0.1216659976,0.1594202899,0,0.0394736842,0.0565110565,0,0,0
0.0054358734,0.0652173913,0,0.0263157895,0.0196560197,0,0,0
0.0002801566,0.0869565217,0,0.0921052632,0.027027027,0,0,1
0.0972254745,0.1739130435,0,0.0657894737,0.0663390663,0,0,1
0.3247725296,0.0362318841,0,0.0263157895,0.0098280098,0,0,0
0.4169175531,0.2391304348,0,0.1842105263,0.1179361179,0,0,1
0.0042664637,0.0579710145,0,0,0.0171990172,0,0,0
1,0.0724637681,0,0.0131578947,0.0196560197,0,0,1
0.1244062354,0.0434782609,0,0,0.0122850123,0,0,0
0.0005575255,0.0797101449,0,0.0526315789,0.0245700246,0,0,1
0.3827245155,0.0652173913,0,0.0394736842,0.0196560197,0,0,0
2.36948328538614E-005,0.0724637681,0,0.0394736842,0.0221130221,0,0,1
0.0005728574,0.0797101449,0,0.0394736842,0.0245700246,0,0,0
0.0013324859,0.0507246377,0,0.0263157895,0.0147420147,0,0,0
0.000411175,0.0942028986,0,0.0921052632,0.0393120393,0,0,1
0.121805379,0.0652173913,0,0.0263157895,0.0196560197,0,0,0
0.0039946701,0.0579710145,0,0.0657894737,0.0171990172,0,0,1
0.041679211,0.0797101449,0,0.0394736842,0.0245700246,0,0,1
2.64824602484334E-005,0.1231884058,0,0.0657894737,0.0540540541,0,0,1
0.0449421289,0.1231884058,0,0.0921052632,0.0491400491,0,0,1
0.0532255637,0.0507246377,0,0,0.0147420147,0,0,0
0.0018914052,0.0724637681,0,0.0394736842,0.0221130221,0,0,1
0.0082485895,0.1376811594,0,0.1447368421,0.0442260442,0,0,1
0.0026189759,0.115942029,0,0.0263157895,0.0393120393,0,0,0
0.0638868446,0.0724637681,0,0.0263157895,0.0221130221,0,0,0
0.0185377222,0.1594202899,0,0.0789473684,0.0491400491,0,0,1
0.0483513972,0.1231884058,0,0.0657894737,0.0442260442,0,0,0
0.0535558975,0.0507246377,0,0.0131578947,0.0196560197,0,0,1
0.0040713298,0.1231884058,0,0.0657894737,0.0393120393,0,0,1
0.0030106376,0.1014492754,0,0.0526315789,0.0319410319,0,0,1
0.3578100957,0.2101449275,0,0.0921052632,0.0933660934,0,0,0
0.0001519257,0.0797101449,0,0.0526315789,0.0245700246,0,0,1
0.019945474,0.0434782609,0,0.0394736842,0.0122850123,0,0,1
0.0283905912,0.1666666667,0,0.2763157895,0.0761670762,0,0,1
0.0009171294,0.1666666667,0,0.0921052632,0.058968059,0,0,1
0.4127221739,0.0507246377,0,0.0394736842,0.0147420147,0,0,1
0.0005282554,0.0797101449,0,0.0263157895,0.0294840295,0,0,0
0.0063822729,0.1014492754,0,0.0394736842,0.0368550369,0,0,1
0.0059362525,0.1086956522,0,0.0526315789,0.0442260442,0,0,1
0.0134879351,0.0869565217,0,0.0526315789,0.027027027,0,0,1
0.0147214603,0.1231884058,0,0.1052631579,0.0442260442,0,0,1
0.0003275462,0.0869565217,0,0.0394736842,0.027027027,0,0,1
0.0901992596,0.1304347826,0,0.0789473684,0.0565110565,0,0,1
0.0342362458,0.0434782609,0,0.0394736842,0.0122850123,0,0,1
0.012740851,0.0869565217,0,0.0263157895,0.027027027,0,0,0
0.010436877,0.0797101449,0,0.0526315789,0.0245700246,0,0,0
0.0045898285,0.0942028986,0,0.0526315789,0.0294840295,0,0,1
0.0001965277,0.0652173913,0,0.0657894737,0.0196560197,0,0,1
0.0481367498,0.115942029,0,0.0394736842,0.0368550369,0,0,0
0.3539980152,0.2463768116,0,0.0789473684,0.1302211302,0,0,0
0.0035277425,0.1449275362,0,0.0789473684,0.0466830467,0,0,1
0.4127221739,0.1376811594,0,0.0394736842,0.0540540541,0,0,0
0.1807400036,0.0942028986,0,0.0394736842,0.0294840295,0,0,1
0.011581198,0.1376811594,0,0.0789473684,0.058968059,0,0,1
0.0283905912,0.1231884058,0,0.0657894737,0.0491400491,0,0,0
0.0017297228,0.1014492754,0,0.0657894737,0.0319410319,0,0,1
0.0185558418,0.1811594203,0,0.0526315789,0.0786240786,0,0,0
0.3762014674,0.0362318841,0,0.0131578947,0.0098280098,0,0,0
0.6607332018,0.0724637681,0,0.0394736842,0.0221130221,0,0,0
6.82968711670123E-005,0.0797101449,0,0.0657894737,0.0245700246,0,0,1
0.0407829888,0.0652173913,0,0.0657894737,0.0196560197,0,0,1
0.0035444682,0.0507246377,0,0.0394736842,0.0147420147,0,0,1
0.5791156531,0.0797101449,0,0.0394736842,0.0245700246,0,0,1
0.0298527018,0.0942028986,0,0.0657894737,0.0294840295,0,0,1
0.3761387458,0.0869565217,0,0.0657894737,0.027027027,0,0,1
0.0221504873,0.0652173913,0,0.0263157895,0.0196560197,0,0,1
3.9026783524007E-005,0.1956521739,0,0.1315789474,0.0687960688,0,0,1
0.3418592917,0.0724637681,0,0.0263157895,0.0221130221,0,0,0
0.1667070873,0.0797101449,0,0.0263157895,0.0245700246,0,0,1
0.0006913316,0.0724637681,0,0.0131578947,0.0221130221,0,0,0
0.3247725296,0.1014492754,0,0.0394736842,0.0417690418,0,0,0
0.1041750295,0.1014492754,0,0.0921052632,0.0319410319,0,0,1
0.0995280547,0.1449275362,0,0.0657894737,0.0515970516,0,0,1
0.0047347851,0.1014492754,0,0.0394736842,0.0368550369,0,0,1
0.0245199706,0.1014492754,0,0.0394736842,0.0319410319,0,0,1
0.0070457282,0.0652173913,0,0.0131578947,0.0196560197,0,0,1
0.0024977141,0.115942029,0,0.0921052632,0.0417690418,0,0,1
0.0009185232,0.0869565217,0,0.0394736842,0.0319410319,0,0,0
0.1557210477,0.0724637681,0,0.0394736842,0.0221130221,0,0,0
0.000015332,0.1376811594,0,0.0921052632,0.0442260442,0,0,1
0.3247725296,0.0579710145,0,0.0131578947,0.0171990172,0,0,0
0.3928087576,0.0579710145,0,0.0263157895,0.0171990172,0,0,0
0.0005031667,0.0869565217,0,0.0526315789,0.027027027,0,0,1
0.1285709507,0.0652173913,0,0.0394736842,0.0196560197,0,0,0
0.0008279253,0.1304347826,0,0.0526315789,0.0466830467,0,0,0
0.0006550924,0.1739130435,0,0.0921052632,0.0565110565,0,0,1
0.0035695569,0.1086956522,0,0.0657894737,0.0393120393,0,0,1
0.0303962891,0.2028985507,0,0.1184210526,0.0786240786,0,0,1
0.1807400036,0.1014492754,0,0.0526315789,0.0319410319,0,0,0
0.3196642024,0.0869565217,0,0.0394736842,0.0319410319,0,0,1
0.0003303338,0.115942029,0,0.0263157895,0.0417690418,0,0,0
0.1667070873,0.0652173913,0,0.0526315789,0.0196560197,0,0,1
0.2168286278,0.0797101449,0,0.0263157895,0.0245700246,0,0,1
0.0096187083,0.115942029,0,0.0394736842,0.0368550369,0,0,0
0.008206775,0.1014492754,0,0.0657894737,0.0319410319,0,0,0
0.0210981579,0.115942029,0,0.0526315789,0.0417690418,0,0,0
0.0412652483,0.0724637681,0,0.0394736842,0.0221130221,0,0,1
0.0044128142,0.0724637681,0,0.0657894737,0.0221130221,0,0,0
3.06639013402912E-005,0.3115942029,0,0.1842105263,0.171990172,0,0,0
0.1046740149,0.0652173913,0,0.0394736842,0.0196560197,0,0,0
0.0342362458,0.0507246377,0,0.0263157895,0.0147420147,0,0,1
0.0009673067,0.115942029,0,0.0921052632,0.0466830467,0,0,1
0.3762014674,0.0434782609,0,0.0263157895,0.0122850123,0,0,0
0.0007206017,0.1956521739,0,0.0921052632,0.0786240786,0,0,0
0.0809694253,0.1956521739,0,0.1052631579,0.0884520885,0,0,0
0.0002257978,0.1666666667,0,0.1052631579,0.0565110565,0,0,1
0.6437565509,0.1376811594,0,0.0526315789,0.0442260442,0,0,1
0.0342362458,0.0797101449,0,0.0657894737,0.0245700246,0,0,1
0.001181954,0.1304347826,0,0.0789473684,0.0565110565,0,0,1
0.0040002453,0.1304347826,0,0.0921052632,0.0466830467,0,0,1
0.1796514351,0.1014492754,0,0.0394736842,0.0466830467,0,0,1
0.1159792378,0.0652173913,0,0.0394736842,0.0196560197,0,0,1
0.018232477,0.0579710145,0,0.0131578947,0.0171990172,0,0,0
1.67257643674316E-005,0.0652173913,0,0.0263157895,0.0196560197,0,0,0
0.0178937802,0.0797101449,0,0.0131578947,0.0245700246,0,0,0
0.0539447715,0.1231884058,0,0.0657894737,0.0442260442,0,0,0
0.0010788118,0.0869565217,0,0.0526315789,0.027027027,0,0,1
0.0084339667,0.0507246377,0,0.0131578947,0.0147420147,0,0,1
0.1667070873,0.1594202899,0,0.1184210526,0.0909090909,0,0,1
0.0483513972,0.1014492754,0,0.0131578947,0.0319410319,0,0,0
0.2489434892,0.0869565217,0,0.0526315789,0.027027027,0,0,0
0.0059362525,0.1086956522,0,0.0394736842,0.0442260442,0,0,1
0.0001923463,0.0724637681,0,0.0263157895,0.0221130221,0,0,0
0.1807400036,0.0434782609,0,0.0263157895,0.0122850123,0,0,1
0.0047668428,0.1811594203,0,0.1184210526,0.0737100737,0,0,1
0.5796243951,0.0797101449,0,0.0131578947,0.0245700246,0,0,0
0.000853014,0.0724637681,0,0.0394736842,0.0221130221,0,0,0
0.2165303517,0.0579710145,0,0.0394736842,0.0171990172,0,0,1
0.0048867108,0.0797101449,0,0.0263157895,0.0245700246,0,0,0
0.0210981579,0.0942028986,0,0.0263157895,0.0294840295,0,0,1
0.000104536,0.0652173913,0,0.0394736842,0.0196560197,0,0,1
0.0003317277,0.384057971,0,0.1842105263,0.1744471744,0,0,1
0.0541245735,0.3043478261,0,0.1578947368,0.199017199,0,0,1
0.1979577842,0.0434782609,0,0.0263157895,0.0122850123,0,0,0
0.0057313619,0.115942029,0,0.0657894737,0.0368550369,0,0,1
0.0058191722,0.0724637681,0,0.0263157895,0.0221130221,0,0,1
0.0471262349,0.1304347826,0,0.1052631579,0.0466830467,0,0,1
0.0928712005,0.115942029,0,0.0526315789,0.0368550369,0,0,0
0.0009422181,0.1014492754,0,0.0394736842,0.0368550369,0,0,0
0.0098012979,0.0942028986,0,0.0657894737,0.0294840295,0,0,1
0.0011944983,0.1884057971,0,0.1315789474,0.0761670762,0,0,1
0.4652717379,0.1086956522,0,0.0526315789,0.0393120393,0,0,1
0.3479154122,0.1449275362,0,0.1052631579,0.0614250614,0,0,1
0.3095269954,0.0652173913,0,0.0263157895,0.0196560197,0,0,1
0,0.115942029,0,0.0394736842,0.0417690418,0,0,0
0.0001031422,0.0724637681,0,0.0921052632,0.0221130221,0,0,1
0.0673992551,0.0652173913,0,0.0131578947,0.0196560197,0,0,1
0.0901992596,0.1449275362,0,0.1184210526,0.085995086,0,0,1
0.311437914,0.0362318841,0,0.0131578947,0.0098280098,0,0,0
0.0015513146,0.0797101449,0,0.0131578947,0.0245700246,0,0,0
0.0032001962,0.1449275362,0,0.0789473684,0.0466830467,0,0,0
0.0097302134,0.1014492754,0,0.0263157895,0.0319410319,0,0,0
0.009119723,0.1231884058,0,0.1842105263,0.0491400491,0,0,1
0.6437565509,0.0652173913,0,0.0263157895,0.0196560197,0,0,0
0.1159792378,0.0652173913,0,0.0394736842,0.0196560197,0,0,1
0.002274704,0.0507246377,0,0.0131578947,0.0147420147,0,0,0
0.000186771,0.1594202899,0,0.1578947368,0.0663390663,0,0,1
0.0471471421,0.0579710145,0,0.0131578947,0.0171990172,0,0,0
0.0657336478,0.1376811594,0,0.0921052632,0.058968059,0,0,0
0.3196642024,0.0724637681,0,0.0657894737,0.0221130221,0,0,1
0.3578100957,0.0942028986,0,0.0526315789,0.0343980344,0,0,0
0.0357973172,0.0507246377,0,0.0526315789,0.0147420147,0,0,1
0.0539447715,0.115942029,0,0.0789473684,0.0368550369,0,0,0
0.00125722,0.2028985507,0,0.1184210526,0.1031941032,0,0,1
0.016773154,0.268115942,0,0.1973684211,0.1105651106,0,0,1
0.121805379,0.0362318841,0,0,0.0098280098,0,0,0
0.0064073616,0.1014492754,0,0.0657894737,0.0319410319,0,0,1
0.1559830847,0.1086956522,0,0.0131578947,0.0343980344,0,0,0
0.0084228162,0.0652173913,0,0.0131578947,0.0196560197,0,0,1
0.000912948,0.0942028986,0,0.0526315789,0.0294840295,0,0,0
0.2719511719,0.0507246377,0,0.0131578947,0.0147420147,0,0,0
0.0001226556,0.1086956522,0,0.0526315789,0.0343980344,0,0,0
0.129563346,0.1304347826,0,0.1184210526,0.0417690418,0,0,1
0.2165303517,0.0652173913,0,0.0263157895,0.0196560197,0,0,0
0.0797986218,0.0942028986,0,0.0789473684,0.0343980344,0,0,1
0.0156176825,0.1014492754,0,0.0789473684,0.0319410319,0,0,1
0.0011903169,0.0797101449,0,0.0263157895,0.0245700246,0,0,0
0.3196642024,0.1231884058,0,0.0394736842,0.0393120393,0,0,0
0.0326026962,0.0434782609,0,0.0131578947,0.0122850123,0,0,0
0.002019636,0.115942029,0,0.0526315789,0.0368550369,0,0,1
0,0.0942028986,0,0.0394736842,0.0294840295,0,0,1
0.0019276443,0.2246376812,0,0.1578947368,0.0884520885,0,0,0
0.0005324368,0.0652173913,0,0.0394736842,0.0196560197,0,0,1
0.0082485895,0.0797101449,0,0.0263157895,0.0245700246,0,0,1
0.6437565509,0.0724637681,0,0.0789473684,0.027027027,0,0,1
0.0526178609,0.0942028986,0,0.0657894737,0.0442260442,0,0,1
0.3247725296,0.1014492754,0,0.0263157895,0.0368550369,0,0,1
0.0015499208,0.0942028986,0,0.0263157895,0.0393120393,0,0,0
1,0.1739130435,0,0.0526315789,0.0761670762,0,0,0
0.0047403604,0.0652173913,0,0.0263157895,0.0196560197,0,0,0
0.0858310475,0.1086956522,0,0.0263157895,0.0343980344,0,0,1
5.43587341941527E-005,0.1594202899,0,0.0921052632,0.0614250614,0,0,1
0.000104536,0.1884057971,0,0.1184210526,0.085995086,0,0,1
0.0051041458,0.0652173913,0,0.0394736842,0.0245700246,0,0,1
0.2251246069,0.0869565217,0,0.0131578947,0.027027027,0,0,0
0.0036573671,0.1086956522,0,0.0394736842,0.0393120393,0,0,1
0.0030789345,0.0942028986,0,0.0394736842,0.0294840295,0,0,0
0.2920597221,0.1086956522,0,0.0789473684,0.0343980344,0,0,1
0.0005324368,0.1376811594,0,0.0921052632,0.0442260442,0,0,1
2.78762739457193E-006,0.2536231884,0,0.0657894737,0.0909090909,0,0,1
0.0013227292,0.2173913043,0,0.1842105263,0.1081081081,0,0,1
0.002768114,0.1304347826,0,0.0789473684,0.0393120393,0,0,0
0.0083057358,0.0579710145,0,0.0263157895,0.0171990172,0,0,0
0.0083377935,0.115942029,0,0.0789473684,0.0368550369,0,0,1
1.39381369728597E-005,0.0507246377,0,0.0263157895,0.0147420147,0,0,1
0.0043208225,0.0797101449,0,0.0263157895,0.0245700246,0,0,1
0.0018314712,0.0869565217,0,0.0263157895,0.0368550369,0,0,0
0.6607332018,0.0942028986,0,0.0263157895,0.0294840295,0,0,0
0.041679211,0.115942029,0,0.0394736842,0.0417690418,0,0,1
0.0018914052,0.1014492754,0,0.0526315789,0.0319410319,0,0,1
0.0283905912,0.0724637681,0,0.0263157895,0.0221130221,0,0,1
0.0136189536,0.0652173913,0,0,0.0196560197,0,0,0
0.0025018956,0.1449275362,0,0.0526315789,0.0540540541,0,0,0
0.0010983252,0.1086956522,0,0.0394736842,0.0343980344,0,0,1
0.5791156531,0.0797101449,0,0.0526315789,0.0245700246,0,0,0
0.4652717379,0.0724637681,0,0.0263157895,0.0221130221,0,0,1
0.0013882384,0.0869565217,0,0.0526315789,0.027027027,0,0,1
0.0012669767,0.1086956522,0,0.1315789474,0.0343980344,0,0,1
0.0109971901,0.1884057971,0,0.1447368421,0.0712530713,0,0,1
0.0303962891,0.1449275362,0,0.0131578947,0.0515970516,0,0,1
0.0002871256,0.1014492754,0,0.0263157895,0.0319410319,0,0,0
0.0250356816,0.1811594203,0,0.1184210526,0.058968059,0,0,0
0.6275297719,0.2101449275,0,0.1315789474,0.0810810811,0,0,1
0.1041750295,0.1086956522,0,0.0789473684,0.0343980344,0,0,1
0.0091029973,0.1014492754,0,0.0263157895,0.0319410319,0,0,0
0.0016795455,0.115942029,0,0.0789473684,0.0515970516,0,0,1
0.0094890837,0.0942028986,0,0.0263157895,0.0294840295,0,0,0
0.0026217636,0.1811594203,0,0.0921052632,0.0884520885,0,0,1
0.5796243951,0.0942028986,0,0.0657894737,0.0294840295,0,0,0
0.018232477,0.0434782609,0,0.0131578947,0.0122850123,0,0,0
0.018232477,0.1304347826,0,0.0263157895,0.0417690418,0,0,0
0.0015457394,0.0869565217,0,0.0526315789,0.0319410319,0,0,0
0.1932745701,0.1304347826,0,0.0657894737,0.0614250614,0,0,1
0.0066972748,0.0724637681,0,0.0394736842,0.0221130221,0,0,0
0.010436877,0.0869565217,0,0.0657894737,0.027027027,0,0,1
0.0342362458,0.1014492754,0,0.0789473684,0.0319410319,0,0,1
0.0059432216,0.0869565217,0,0.0526315789,0.027027027,0,0,0
0.003216922,0.1014492754,0,0.0789473684,0.0319410319,0,0,1
0.0483513972,0.1304347826,0,0.0394736842,0.0417690418,0,0,0
0.7541981669,0.0652173913,0,0.0131578947,0.0196560197,0,0,0
0.0209685333,0.0942028986,0,0.0526315789,0.0294840295,0,0,1
0.0072617694,0.1666666667,0,0.0921052632,0.058968059,0,0,1
0.010945619,0.0507246377,0,0.0131578947,0.0147420147,0,0,0
0.4652717379,0.115942029,0,0.0921052632,0.0368550369,0,0,1
0.1244062354,0.115942029,0,0.0921052632,0.0417690418,0,0,0
0.0184694253,0.0724637681,0,0.0263157895,0.0221130221,0,0,1
0.012740851,0.0724637681,0,0.0131578947,0.027027027,0,0,0
0.6607332018,0.1231884058,0,0.0394736842,0.058968059,0,0,1
0.0002090721,0.0942028986,0,0.0526315789,0.0294840295,0,0,1
0.0118822618,0.0942028986,0,0.0394736842,0.0294840295,0,0,1
0.6607332018,0.0507246377,0,0.0263157895,0.0147420147,0,0,0
0.092455844,0.1086956522,0,0.0263157895,0.0343980344,0,0,0
1,0.1231884058,0,0.0789473684,0.0393120393,0,0,1
0.008199806,0.1231884058,0,0.0394736842,0.0491400491,0,0,0
0.0013310921,0.1231884058,0,0.1052631579,0.0393120393,0,0,1
0.0014732611,0.0579710145,0,0.0263157895,0.0171990172,0,0,0
0.1807400036,0.0797101449,0,0.0394736842,0.0245700246,0,0,1
0.0005603131,0.0579710145,0,0.0131578947,0.0171990172,0,0,0
0.0001728329,0.0434782609,0,0.0131578947,0.0122850123,0,0,0
1.25443232755737E-005,0.0869565217,0,0.0526315789,0.027027027,0,0,1
0.6437565509,0.0724637681,0,0.0394736842,0.027027027,0,0,0
0.3196642024,0.0652173913,0,0.0263157895,0.0196560197,0,0,0
0.1829603488,0.0724637681,0,0.0131578947,0.0221130221,0,0,0
0.0001588948,0.0942028986,0,0.0263157895,0.0343980344,0,0,1
0.3247725296,0.1594202899,0,0.0394736842,0.0614250614,0,0,0
0.3761387458,0.152173913,0,0.0921052632,0.0540540541,0,0,1
8.3628821837158E-006,0.1449275362,0,0.0921052632,0.0565110565,0,0,1
0.016033039,0.0869565217,0,0.0394736842,0.027027027,0,0,1
0.0539447715,0.2028985507,0,0.2105263158,0.1007371007,0,0,1
9.75669588100176E-006,0.1449275362,0,0.1052631579,0.0614250614,0,0,1
0.0724671617,0.1231884058,0,0.0394736842,0.0393120393,0,0,0
0.0084339667,0.1014492754,0,0.0394736842,0.0319410319,0,0,1
0.1244062354,0.0797101449,0,0.0131578947,0.027027027,0,0,1
0.0022119823,0.1594202899,0,0.0789473684,0.0614250614,0,0,0
0.5791156531,0.0724637681,0,0.0131578947,0.0221130221,0,0,0
0.359955175,0.1449275362,0,0.0657894737,0.0614250614,0,0,0
0.0006634553,0.1376811594,0,0.0657894737,0.0540540541,0,0,1
0.0024447492,0.0724637681,0,0.0394736842,0.0221130221,0,0,1
0.1559830847,0.1739130435,0,0.0526315789,0.0761670762,0,0,0
0.0027513882,0.115942029,0,0.0921052632,0.0466830467,0,0,0
0.0051626859,0.1086956522,0,0.1315789474,0.0393120393,0,0,1
0.0018063826,0.0434782609,0,0.0394736842,0.0122850123,0,0,1
0.000119868,0.0072463768,0,0.0131578947,0.0024570025,0,0,1
1,0.1304347826,0,0.0789473684,0.0466830467,0,0,1
0.0166630428,0.0869565217,0,0.0657894737,0.027027027,0,0,1
0.3196642024,0.1086956522,0,0.0394736842,0.0343980344,0,0,0
0.1244062354,0.0652173913,0,0.0131578947,0.0196560197,0,0,0
0.0036169465,0.0797101449,0,0,0.0343980344,0,0,0
0,0.115942029,0,0.0789473684,0.0417690418,0,0,1
0.0673992551,0.0942028986,0,0.0657894737,0.0294840295,0,0,0
0.0407829888,0.0724637681,0,0.0394736842,0.0221130221,0,0,1
0.1244062354,0.0652173913,0,0,0.0196560197,0,0,0
0.2580158226,0.1014492754,0,0.0394736842,0.0319410319,0,0,0
0.0001602886,0.1304347826,0,0.0657894737,0.0417690418,0,0,0
0.0007024821,0.0869565217,0,0.0921052632,0.0319410319,0,0,1
0.0015345889,0.0797101449,0,0.0657894737,0.0245700246,0,0,1
0.0018119578,0.1376811594,0,0.1578947368,0.0540540541,0,0,1
0.08525819,0.0724637681,0,0.0657894737,0.0221130221,0,0,1
0,0.1086956522,0,0.1052631579,0.0393120393,0,0,1
0.0483513972,0.0797101449,0,0.0394736842,0.0245700246,0,0,0
0.0027513882,0.1449275362,0,0.0789473684,0.0565110565,0,0,0
0.0005784327,0.0797101449,0,0.0131578947,0.0245700246,0,0,0
3.9026783524007E-005,0.0797101449,0,0.0526315789,0.0245700246,0,0,1
0.1932745701,0.0724637681,0,0.0526315789,0.0221130221,0,0,1
0.0042608885,0.0507246377,0,0.0263157895,0.0147420147,0,0,0
0.3578100957,0.152173913,0,0.0526315789,0.0466830467,0,0,1
0.3762014674,0.1884057971,0,0.0394736842,0.0909090909,0,0,1
0.0039765505,0.0942028986,0,0.0789473684,0.0294840295,0,0,1
0.0003247586,0.0652173913,0,0.0263157895,0.0196560197,0,0,0
0.0001909525,0.1811594203,0,0.1052631579,0.0786240786,0,0,1
0.0901992596,0.1086956522,0,0.0921052632,0.0393120393,0,0,1
1.11505095782877E-005,0.0724637681,0,0.0263157895,0.0221130221,0,0,1
0.1667070873,0.115942029,0,0.0789473684,0.0368550369,0,0,1
0.132444359,0.1231884058,0,0.0657894737,0.0442260442,0,0,1
0.0020781762,0.0869565217,0,0.0789473684,0.027027027,0,0,1
0.0061885328,0.1304347826,0,0.0394736842,0.0515970516,0,0,1
0.3247725296,0.0942028986,0,0.0263157895,0.0393120393,0,0,0
0.0086792779,0.152173913,0,0.1052631579,0.0540540541,0,0,1
0.0003860864,0.0362318841,0,0.0263157895,0.0098280098,0,0,1
0.0008404697,0.1014492754,0,0.0657894737,0.0319410319,0,0,1
0.0084367543,0.0869565217,0,0.0131578947,0.0245700246,0,0,0
0.1244062354,0.115942029,0,0.0657894737,0.0466830467,0,0,1
0.0174533351,0.0579710145,0,0.0263157895,0.0147420147,0,0,1
0.0171717848,0.0434782609,0,0.0263157895,0.0122850123,0,0,1
0.3196642024,0.0942028986,0,0.0657894737,0.0393120393,0,0,1
0.3539980152,0.0652173913,0,0.0394736842,0.0196560197,0,0,1
0.0007192079,0.0797101449,0,0.0526315789,0.0221130221,0,0,1
0.007586528,0.1376811594,0,0.0526315789,0.0466830467,0,0,1
0.0336424812,0.1086956522,0,0.0526315789,0.0343980344,0,0,1
0.0075809527,0.115942029,0,0.0526315789,0.0368550369,0,0,0
0.2770943445,0.115942029,0,0.0789473684,0.0368550369,0,0,1
0.0025018956,0.0652173913,0,0.0263157895,0.0196560197,0,0,0
0.359955175,0.115942029,0,0.0921052632,0.0368550369,0,0,0
5.15711067995807E-005,0.0652173913,0,0.0263157895,0.0196560197,0,0,0
0.0101985348,0.0869565217,0,0.0394736842,0.0319410319,0,0,1
0.0055682857,0.1666666667,0,0.1052631579,0.0565110565,0,0,1
0.0491625967,0.0507246377,0,0.0131578947,0.0147420147,0,0,0
0.0673992551,0.0652173913,0,0.0131578947,0.0196560197,0,0,0
0.0008962222,0.0869565217,0,0.0921052632,0.0319410319,0,0,0
1.39381369728597E-006,0.1376811594,0,0.0394736842,0.0466830467,0,0,1
0.0007415089,0.1231884058,0,0.0789473684,0.0442260442,0,0,0
0.0053912714,0.0869565217,0,0.0789473684,0.027027027,0,0,1
0.4127221739,0.0797101449,0,0.0394736842,0.0245700246,0,0,1
0.0002285854,0.0434782609,0,0.0131578947,0.0122850123,0,0,0
0.0022119823,0.0724637681,0,0.0921052632,0.0221130221,0,0,1
0.129660913,0.1376811594,0,0.0789473684,0.058968059,0,0,0
0.003785598,0.1376811594,0,0.1184210526,0.0540540541,0,0,0
0.0001477443,0.0869565217,0,0.0263157895,0.027027027,0,0,0
0.0138823844,0.1014492754,0,0.1052631579,0.0368550369,0,0,0
0.7541981669,0.0942028986,0,0.0394736842,0.0294840295,0,0,1
0.3247725296,0.1014492754,0,0.0526315789,0.0368550369,0,0,1
0.0059153453,0.0724637681,0,0.0263157895,0.027027027,0,0,0
0.0037354207,0.0434782609,0,0.0131578947,0.0122850123,0,0,0
0.0082485895,0.0869565217,0,0.0263157895,0.027027027,0,0,0
0.6607332018,0.1086956522,0,0.0394736842,0.0393120393,0,0,0
0.092455844,0.0579710145,0,0.0131578947,0.0171990172,0,0,0
0.011176992,0.0652173913,0,0.0394736842,0.0196560197,0,0,1
0.0056602774,0.3260869565,0,0.1973684211,0.171990172,0,0,1
0.1796514351,0.0869565217,0,0.0921052632,0.027027027,0,0,1
0.0005477688,0.1376811594,0,0.1052631579,0.058968059,0,0,1
0.0008599831,0.1376811594,0,0.0789473684,0.058968059,0,0,0
0.001630762,0.1086956522,0,0.0657894737,0.0343980344,0,0,0
0.1932745701,0.0579710145,0,0.0394736842,0.0171990172,0,0,1
0.024853092,0.2101449275,0,0.1315789474,0.0737100737,0,0,1
